date,code,open,high,low,close,volume,amount,return
2020-04-28,000001,11.102165653837373,11.192964539745534,10.95358701842535,11.151692390441895,76586617,0.0,0.002225683138933121
2020-04-29,000001,11.12692763875055,11.638700985069976,11.102164666251449,11.54790210723877,108955039,0.0,0.03552911100170464
2020-04-30,000001,11.572665311046135,11.820296598543587,11.457103466266837,11.514883995056152,80464309,0.0,-0.002859230349893549
2020-05-06,000001,11.358049812126378,11.465357061460782,11.234233391878714,11.366304397583008,99516417,0.0,-0.01290326481247539
2020-05-07,000001,11.35805030332718,11.35805030332718,11.225980079111851,11.275506019592285,65346023,0.0,-0.007988381695111957
2020-05-08,000001,11.358050793827722,11.572665311046135,11.292015678868312,11.514883995056152,92672070,0.0,0.021229909775040134
2020-05-11,000001,11.490119007391712,11.663461350541176,11.473609837948656,11.531391143798828,60684029,0.0,0.001433548852924904
2020-05-12,000001,11.514884526350539,11.59742881745871,11.325033758882727,11.399323463439941,54950114,0.0,-0.011452883586375306
2020-05-13,000001,11.349796256035223,11.374559227450385,11.168199295522472,11.267251968383789,63269779,0.0,-0.01158590643381019
2020-05-14,000001,11.184708667606555,11.217726225816437,10.912313615574867,10.978348731994629,93362809,0.0,-0.025640967043235596
2020-05-15,000001,11.05263853373501,11.085656092240537,10.846278596275287,10.920567512512207,75679447,0.0,-0.005263197671433795
2020-05-18,000001,10.895804405212402,11.011366252147932,10.829769289020865,10.895804405212402,63242230,0.0,-0.0022675659732365183
2020-05-19,000001,11.069147092170555,11.102164651191469,10.953586029197709,11.027874946594238,59294564,0.0,0.012121229096096364
2020-05-20,000001,11.044385117132741,11.242490489149285,10.95358701842535,11.151692390441895,68268307,0.0,0.011227679353209785
2020-05-21,000001,11.159945311178527,11.201216667118159,11.027874295689477,11.052638053894043,54772700,0.0,-0.008882448787123187
2020-05-22,000001,11.003110326008853,11.01136491132783,10.664680199936655,10.681188583374023,84458033,0.0,-0.03360731335892708
2020-05-25,000001,10.705952339330953,10.714206137449347,10.532609983635366,10.681188583374023,40608278,0.0,0.0
2020-05-26,000001,10.747225896689864,10.788497254328828,10.681189992626008,10.771988868713379,39114840,0.0,0.008500953300337066
2020-05-27,000001,10.771987892748257,10.887548943188378,10.697698196207826,10.73071575164795,47859094,0.0,-0.003831522439213142
2020-05-28,000001,10.623410122387009,10.879296806534963,10.573884175262075,10.788497924804688,95156631,0.0,0.005384745481480602
2020-05-29,000001,10.738971155979634,10.763734127647345,10.664681453775824,10.705953598022461,42661740,0.0,-0.007651141739800749
2020-06-01,000001,10.813259724610235,11.052637191505548,10.796750553761996,10.994855880737305,87213402,0.0,0.026985198475753425
2020-06-02,000001,10.970094599910155,11.2507442499161,10.961840013215696,11.176454544067383,87237548,0.0,0.016516693379149627
2020-06-03,000001,11.258998160761578,11.457103506332585,11.143436315578157,11.159945487976074,95202708,0.0,-0.0014771281917906887
2020-06-04,000001,11.168198470410713,11.25899733755916,11.069145804867453,11.184707641601562,57804433,0.0,0.002218841808158345
2020-06-05,000001,11.225980202902297,11.24248858751094,11.08565539132597,11.192962646484375,37403090,0.0,0.0007380617488925711
2020-06-08,000001,11.292015169585149,11.432339979345246,11.209470886008399,11.234233856201172,57836090,0.0,0.0036872462653807503
2020-06-09,000001,11.258998169379181,11.333287083624668,11.168199295522472,11.267251968383789,46947907,0.0,0.0029390622097822394
2020-06-10,000001,11.316778243331683,11.316778243331683,11.06089159166278,11.110418319702148,56973820,0.0,-0.013919423220650429
2020-06-11,000001,11.044382967463925,11.052637553158142,10.730715795889243,10.813260078430176,133489337,0.0,-0.026745909354737862
2020-06-12,000001,10.648171029298702,10.747224478725252,10.623408060542356,10.681188583374023,100104157,0.0,-0.012213846157238306
2020-06-15,000001,10.606900330712882,10.705952999042573,10.565628188775351,10.590391159057617,64990824,0.0,-0.008500685444102984
2020-06-16,000001,10.648173080714383,10.72246278849623,10.615155520278087,10.63991928100586,71805910,0.0,0.004676703740624566
2020-06-17,000001,10.6399183075098,10.664681278771157,10.532611049109702,10.59864616394043,70559424,0.0,-0.0038790817839294833
2020-06-18,000001,10.532610893249512,10.565628450176286,10.392286079510557,10.532610893249512,110722551,0.0,-0.006230538284747067
2020-06-19,000001,10.50784673891434,10.598645607439531,10.408794071869186,10.565628051757812,146379360,0.0,0.0031347553653067184
2020-06-22,000001,10.516101003458969,10.532610174395927,10.417048339439019,10.433557510375977,130838079,0.0,-0.012500018052392425
2020-06-23,000001,10.441811706380934,10.474829262311916,10.33450524000571,10.400540351867676,97851673,0.0,-0.0031645158878422786
2020-06-24,000001,10.433557829030942,10.63166316312125,10.400540273349224,10.565628051757812,150693948,0.0,0.015872992585475698
2020-06-29,000001,10.664681258747942,10.705953402239825,10.491338885842572,10.557374000549316,101746506,0.0,-0.0007812172800387707
2020-06-30,000001,10.590391021718945,10.63166316312125,10.499592940394377,10.565628051757812,92894322,0.0,0.0007818280576274983
2020-07-01,000001,10.55737408731726,10.854532105939867,10.516101943486175,10.829769134521484,166828281,0.0,0.02500003610478485
2020-07-02,000001,10.796751008007993,11.135181152629553,10.70595292612436,11.085655212402344,255995361,0.0,0.023628027033852916
2020-07-03,000001,11.201217779899565,11.820297626904196,11.19296398021206,11.746007919311523,369319387,0.0,0.05956821624493558
2020-07-06,000001,12.05142010965539,12.94289493560791,12.043165523607525,12.94289493560791,469874518,0.0,0.1018973445717326
2020-07-07,000001,13.454666467761854,13.727061505533188,12.40635845907837,12.794315338134766,393268403,0.0,-0.01147962632875732
2020-07-08,000001,12.571446586899729,13.20703555063012,12.571446586899729,13.008930206298828,261154518,0.0,0.016774236251968944
2020-07-09,000001,12.926385024176897,12.926385024176897,12.637481613831543,12.802569389343262,221922138,0.0,-0.015863012075785332
2020-07-10,000001,12.670499640670347,12.777806108347644,12.183490094378431,12.274288177490234,213676176,0.0,-0.04126368667001823
2020-07-13,000001,12.133963780211872,12.447630969662875,11.968875992922046,12.282543182373047,191724222,0.0,0.0006725444900301802
2020-07-14,000001,12.299051230988747,12.538428712809582,12.01014780793637,12.109200477600098,194132827,0.0,-0.01411293265565039
2020-07-15,000001,12.199998733014839,12.266033847053299,11.746006733599941,11.779025077819824,201502683,0.0,-0.02726649049960317
2020-07-16,000001,11.803787161184049,12.010147073836915,11.655207772169796,11.679970741271973,190730098,0.0,-0.008409383280316929
2020-07-17,000001,11.696480194187595,11.787278274552133,11.514883246257906,11.66346263885498,128379257,0.0,-0.0014133684734893848
2020-07-20,000001,11.746006832387893,12.191745036697286,11.638700361573402,12.158726692199707,196500100,0.0,0.04246286618991113
2020-07-21,000001,12.11745486154733,12.11745486154733,11.886331182317367,11.960620880126953,124694173,0.0,-0.016293302505092644
2020-07-22,000001,11.960621964587679,12.092692200579151,11.779025783699755,11.87807846069336,129858859,0.0,-0.00690118182499555
2020-07-23,000001,11.75426192923623,11.795534074450824,11.399323369672402,11.564411163330078,201818333,0.0,-0.026407242417303523
2020-07-24,000001,11.531392341201354,11.54790072515809,11.077400367982289,11.14343547821045,181050742,0.0,-0.03640269090868309
2020-07-27,000001,11.283760196577015,11.292014782091554,10.813259843056734,10.912312507629395,187066331,0.0,-0.020740728569119127
2020-07-28,000001,11.011365471358916,11.085655168606865,10.87929524834062,11.003110885620117,119636699,0.0,0.008320727428511754
2020-07-29,000001,11.019621332876204,11.2507442499161,10.904059480755901,11.176454544067383,150414025,0.0,0.015754059033778134
2020-07-30,000001,11.14343613904215,11.151690725110338,11.036128881757666,11.052638053894043,94402263,0.0,-0.011078333445114108
2020-07-31,000001,10.96183982855241,11.168199769233295,10.9370768560869,11.027874946594238,114978452,0.0,-0.0022404703003080506
2020-08-03,000001,11.118674559736904,11.24249021745483,11.085656998532075,11.20947265625,140905975,0.0,0.0164671535119143
2020-08-04,000001,11.275507065424716,11.679972361399523,11.12692765580103,11.589174270629883,244566325,0.0,0.03387328075314722
2020-08-05,000001,11.407577380055356,11.432341139962789,11.242489583342682,11.382814407348633,140568630,0.0,-0.017806261124592937
2020-08-06,000001,11.407576716819248,11.523138561399714,11.267251900971777,11.473611831665039,133078468,0.0,0.007976711300659467
2020-08-07,000001,11.391068840980743,11.47361234462801,11.242489432334686,11.316779136657715,98244238,0.0,-0.013668990838133
2020-08-10,000001,11.28376109269822,11.572665311046135,11.242488949048424,11.514883995056152,157836835,0.0,0.017505409976300568
2020-08-11,000001,11.53139377394218,12.100946867225474,11.53139377394218,11.67171859741211,258529348,0.0,0.013620163470452029
2020-08-12,000001,11.729499051602602,11.96887655113732,11.67997231950545,11.87807846069336,158573570,0.0,0.017680332297165258
2020-08-13,000001,11.886331931793436,11.935858662522875,11.671718197834343,11.70473575592041,83079420,0.0,-0.014593497201299876
2020-08-14,000001,11.63869925137192,11.97712937818306,11.605681697224506,11.944111824035645,108575485,0.0,0.020451215055765415
2020-08-17,000001,12.051419559978257,12.670499315719594,12.010147418822045,12.53842830657959,326802780,0.0,0.04975811439976452
2020-08-18,000001,12.546683437050488,12.629227722947133,12.307305952590996,12.464139938354492,132810703,0.0,-0.005924854886805386
2020-08-19,000001,12.47239250188493,12.670498610975798,12.348576872503639,12.480647087097168,141169011,0.0,0.0013243712622224013
2020-08-20,000001,12.389849939796262,12.497157193994706,11.993638479125039,12.04316520690918,132611771,0.0,-0.03505282034937662
2020-08-21,000001,12.14221866244568,12.14221866244568,11.820296878980459,11.935858726501465,121714207,0.0,-0.008910155973460565
2020-08-24,000001,11.968875864799472,12.142218236398387,11.894586164514129,11.927603721618652,91277308,0.0,-0.0006916138228482138
2020-08-25,000001,12.01840360558287,12.125710084803506,11.935859312273909,12.051421165466309,74832022,0.0,0.010380747611797192
2020-08-26,000001,12.051419023236205,12.05967282133935,11.787277803921048,11.861567497253418,72543372,0.0,-0.015753633169581782
2020-08-27,000001,11.886332111824006,11.927604256856867,11.64695461527424,11.919349670410156,61013877,0.0,0.004871377511455943
2020-08-28,000001,11.770771483268433,12.530176145879347,11.770771483268433,12.488903999328613,241040002,0.0,0.04778401042570124
2020-08-31,000001,12.629228808194615,12.942896019474825,12.373342129686828,12.4476318359375,178034454,0.0,-0.0033047065934154185
2020-09-01,000001,12.348576872503639,12.571445162830077,12.282541765206874,12.480647087097168,80092958,0.0,0.002652331912994965
2020-09-02,000001,12.389849765767813,12.819077989331994,12.389849765767813,12.66224479675293,166226210,0.0,0.014550344095820344
2020-09-03,000001,12.645735764005826,12.653990349811204,12.249525091755288,12.290797233581543,126792559,0.0,-0.029335048337293168
2020-09-04,000001,12.158726904885224,12.43112274135049,12.051420432193684,12.348578453063965,90988999,0.0,0.004701177505764154
2020-09-07,000001,12.282542503449294,12.579700504145423,12.241270362108011,12.33206844329834,102373781,0.0,-0.0013369967910378255
2020-09-08,000001,12.381594518725766,12.73653381350009,12.381594518725766,12.711770057678223,136946721,0.0,0.03078977513997061
2020-09-09,000001,12.596210479736328,12.8355879701575,12.48890322027847,12.596210479736328,99329847,0.0,-0.009090754270849488
2020-09-10,000001,12.645735625323228,12.777805847958358,12.546682958346878,12.66224479675293,94833288,0.0,0.005242395490519192
2020-09-11,000001,12.530174893666809,12.629227563169234,12.23301609795889,12.398104667663574,94405105,0.0,-0.020860450364779792
2020-09-14,000001,12.389852026586887,12.629229545593262,12.31556231599857,12.629229545593262,66219212,0.0,0.018641952469759415
2020-09-15,000001,12.546684317773709,12.77780723242724,12.50541217192826,12.670500755310059,64889067,0.0,0.003267911915592503
2020-09-16,000001,12.645736199740115,12.827333157712548,12.554938114354226,12.73653507232666,71576375,0.0,0.005211658030873645
2020-09-17,000001,12.827333450317383,12.975912854520503,12.711771604025992,12.827333450317383,97983103,0.0,0.007128970122180611
2020-09-18,000001,12.893368967652972,13.281325875597657,12.8108254639035,13.2730712890625,131177610,0.0,0.034749064602673796
2020-09-21,000001,13.207035570723997,13.248306927121979,12.967658082492651,13.050202369689941,88890365,0.0,-0.01679105871722475
2020-09-22,000001,12.934641806667598,13.074966636486515,12.703518881695572,12.852097511291504,86273160,0.0,-0.015180213515964325
2020-09-23,000001,12.868606583412483,13.06671194610653,12.802571462514466,12.909878730773926,59463942,0.0,0.004495859094724164
2020-09-24,000001,12.868605779174594,12.88511416476702,12.480648877743997,12.49715805053711,104553645,0.0,-0.031969369259293945
2020-09-25,000001,12.546682639180228,12.637481505332577,12.472392944037617,12.530174255371094,60779133,0.0,0.0026418970377481976
2020-09-28,000001,12.538430660562756,12.687010081739391,12.365088264923605,12.629229545593262,60859711,0.0,0.007905340197460253
2020-09-29,000001,12.703517175011065,12.720025559547981,12.183490073287738,12.233016014099121,116554714,0.0,-0.03137273972761012
2020-09-30,000001,12.216508934174776,12.604465852230524,12.216508934174776,12.488903999328613,120908482,0.0,0.02091781658215508
2020-10-09,000001,12.629227458702761,12.835587381926008,12.488902647934903,12.521920204162598,89479293,0.0,0.00264364309596421
2020-10-12,000001,12.563193197678316,13.248307339034264,12.554938611261806,13.124491691589355,158102381,0.0,0.04812133263925822
2020-10-13,000001,13.1244914663104,13.297834629278979,13.025438792614551,13.264816284179688,90307948,0.0,0.01069181160595023
2020-10-14,000001,13.240053827896066,13.306088942337388,13.041947697371445,13.215290069580078,64946936,0.0,-0.0037336525089063377
2020-10-15,000001,13.372124223638753,13.966440261026637,13.330851292597092,13.6527738571167,159151532,0.0,0.03310436511292725
2020-10-16,000001,13.669281585195678,14.337888904820373,13.65277398702328,14.115019798278809,208464370,0.0,0.033857291272803014
2020-10-19,000001,14.280107268093328,14.940460023039552,14.280107268093328,14.420432090759277,200353352,0.0,0.021637397385564583
2020-10-20,000001,14.428686677316264,14.527740141598688,14.238835909709803,14.420432090759277,93980995,0.0,0.0
2020-10-21,000001,14.560756380624328,14.857915188196694,14.30487050432665,14.800134658813477,123666615,0.0,0.02633087314335847
2020-10-22,000001,14.808389942958955,15.270635774210776,14.288362005199415,14.486467361450195,187954105,0.0,-0.021193543477423193
2020-10-23,000001,14.469958901174538,15.50175855422574,14.469958901174538,15.023003578186035,168288783,0.0,0.03703706385751504
2020-10-26,000001,15.023003804726129,15.097293506818177,14.403924003559965,14.618536949157715,116835340,0.0,-0.026923153344356576
2020-10-27,000001,14.857911411417682,14.857911411417682,14.445191649989413,14.701077461242676,101914778,0.0,0.005646290895732653
2020-10-28,000001,14.659811407829737,14.775372478945027,14.271855258798757,14.585521697998047,118958586,0.0,-0.007860360136818234
2020-10-29,000001,14.478213246347426,14.800134228932828,14.321379260861663,14.68457317352295,83238251,0.0,0.006791082113881242
2020-10-30,000001,14.643300707988846,15.155074036356137,14.527739648912927,14.618536949157715,99628283,0.0,-0.0044969794889443415
2020-11-02,000001,14.569008941332749,14.899184473618824,14.30486851550389,14.552499771118164,96845277,0.0,-0.004517358903235236
2020-11-03,000001,14.618535939298095,15.138563818018506,14.610282927992525,14.824895858764648,95786863,0.0,0.01871816470920673
2020-11-04,000001,15.14681976673409,15.254126241776282,14.824897192804746,15.122056007385254,124763640,0.0,0.020044670225789263
2020-11-05,000001,15.163326554184545,15.270633012345609,14.47821173066076,14.610281944274902,142946944,0.0,-0.033842889013267374
2020-11-06,000001,14.61853625647539,14.651554600019029,14.214070994473438,14.560755729675293,84878153,0.0,-0.0033898192237841185
2020-11-09,000001,14.58551957117519,14.85791460937094,14.478213102844077,14.725844383239746,95142432,0.0,0.011337917937047637
2020-11-10,000001,14.857915380707194,15.270635252393506,14.80013485057533,14.948714256286621,102106281,0.0,0.015134607377797371
2020-11-11,000001,15.022999945749367,15.105542638514265,14.527735917155256,14.701077461242676,94013007,0.0,-0.016565758820348275
2020-11-12,000001,14.70108138604473,14.808389434329037,14.403924149075854,14.577265739440918,67725848,0.0,-0.008421948808049584
2020-11-13,000001,14.379159451816264,14.420430806524301,13.776588856431845,14.18105411529541,128918923,0.0,-0.02718010573639329
2020-11-16,000001,14.098511379413177,14.387415617293243,13.94993196710906,14.337889671325684,75985693,0.0,0.011059513260097686
2020-11-17,000001,14.346141823540862,14.800134619962598,14.23883535131105,14.71759033203125,85293051,0.0,0.026482325461391287
2020-11-18,000001,14.676317931014482,15.270633927910897,14.65155417407667,15.237615585327148,137340072,0.0,0.03533358665135
2020-11-19,000001,15.344924327817784,15.666845310761794,15.105546056314893,15.559538841247559,121174062,0.0,0.021126878685035377
2020-11-20,000001,15.54302913523367,15.675099358283884,15.287143274874039,15.567792892456055,67391922,0.0,0.0005304817380971105
2020-11-23,000001,15.559540377511707,16.19512939453125,15.518267443314782,16.19512939453125,116585826,0.0,0.04029707399172766
2020-11-24,000001,16.19512809002547,16.244654032671047,15.823679584180331,15.980513572692871,67854323,0.0,-0.013251874474732528
2020-11-25,000001,16.079565337060703,16.261163082731024,15.724626006233784,15.732880592346191,55258501,0.0,-0.01549593379588432
2020-11-26,000001,15.724626542269387,16.186873933913795,15.708118943883166,16.0960750579834,63965789,0.0,0.02308505829592944
2020-11-27,000001,16.508793070496182,16.508793070496182,15.997019792574276,16.26116180419922,75377374,0.0,0.010256335511677372
2020-11-30,000001,16.426250145893235,17.23518069525089,16.170364273015064,16.294179916381836,158144128,0.0,0.002030489123728607
2020-12-01,000001,16.26116147357534,16.929767138503927,16.013528637912078,16.550064086914062,126371975,0.0,0.015704022653816763
2020-12-02,000001,16.451013438844882,16.558319906886155,16.11258328849765,16.203380584716797,88938529,0.0,-0.020947562521608898
2020-12-03,000001,16.327198517546393,16.39323363333985,15.823679775620429,16.129093170166016,71445230,0.0,-0.004584686150052586
2020-12-04,000001,16.071310261580052,16.071310261580052,15.658590414934842,15.930985450744629,89134784,0.0,-0.012282632218147627
2020-12-07,000001,15.939240630587193,16.005275745535197,15.41921429717182,15.609065055847168,87380661,0.0,-0.02020718654804965
2020-12-08,000001,15.617321490892143,15.70812037509549,15.295400464209758,15.443978309631348,71964751,0.0,-0.010576337892446608
2020-12-09,000001,15.51001500679852,15.724627974985767,15.419216122595174,15.443978309631348,67722115,0.0,0.0
2020-12-10,000001,15.460485301125557,15.58430094202999,15.229363191277626,15.394450187683105,60786655,0.0,-0.0032069536071126503
2020-12-11,000001,15.443978044499111,15.518267753135307,15.039512727702876,15.287145614624023,88779387,0.0,-0.006970341373083611
2020-12-14,000001,15.353177944710527,15.73287943145612,15.270633664078511,15.58430004119873,83599174,0.0,0.019438189055414057
2020-12-15,000001,15.518265449855324,15.559538378750375,14.98172996942971,15.46873950958252,78885794,0.0,-0.007415189088423202
2020-12-16,000001,15.518267164592935,15.76590004212241,15.33667098059246,15.691610336303711,68907042,0.0,0.014407820791288772
2020-12-17,000001,15.609066727168353,15.741136971205616,15.353180826146337,15.642085075378418,68614069,0.0,-0.0031561617873413494
2020-12-18,000001,15.683355048988522,15.76589933781084,15.047766071778451,15.155074119567871,105875636,0.0,-0.03113465714216912
